11/29/2025,2:34:31 PM,236,218.6,152.4,190.9
11/29/2025,2:35:01 PM,236,218.6,152.4,190.9
11/29/2025,2:35:31 PM,236.1,218.7,152.9,191
11/29/2025,2:36:01 PM,236.2,218.8,152.7,191.1
11/29/2025,2:36:31 PM,236.2,218.8,152.8,191.2
11/29/2025,2:37:01 PM,236.3,219,152.8,191.2
11/29/2025,2:37:31 PM,236.3,219,153,191.3
11/29/2025,2:38:01 PM,236.5,219.2,153,191.3
11/29/2025,2:38:31 PM,236.5,219.2,153.2,191.4
11/29/2025,2:39:01 PM,236.6,219.3,153,191.6
11/29/2025,2:39:31 PM,236.7,219.3,153.3,191.7
11/29/2025,2:40:01 PM,236.7,219.4,153.3,191.7
11/29/2025,2:40:31 PM,236.8,219.4,153.4,191.9
11/29/2025,2:41:01 PM,236.8,219.6,153.6,191.8
11/29/2025,2:41:31 PM,236.9,219.7,153.9,192.1
11/29/2025,2:42:01 PM,237.1,219.7,154,192.1
11/29/2025,2:42:31 PM,237.1,219.8,153.8,192.2
11/29/2025,2:43:01 PM,237.2,219.9,153.9,192.3
11/29/2025,2:43:31 PM,237.2,219.9,153.9,192.3
11/29/2025,2:44:01 PM,237.3,220,154.3,192.4
11/29/2025,2:44:31 PM,237.4,220.1,154.2,192.4
11/29/2025,2:45:01 PM,237.4,220.1,154.4,192.4
11/29/2025,2:45:31 PM,237.6,220.2,154.3,192.6
11/29/2025,2:46:01 PM,237.6,220.2,154.2,192.7
11/29/2025,2:46:31 PM,237.7,220.4,154.5,192.7
11/29/2025,2:47:01 PM,237.7,220.4,154.6,192.8
11/29/2025,2:47:31 PM,237.8,220.4,154.5,193
11/29/2025,2:48:01 PM,237.8,220.6,154.7,193
11/29/2025,2:48:31 PM,237.9,220.6,154.8,193
11/29/2025,2:49:01 PM,237.9,220.7,154.9,193.1
11/29/2025,2:49:31 PM,238.1,220.8,155.1,193.2
11/29/2025,2:50:01 PM,238.1,220.9,155.1,193.3
11/29/2025,2:50:31 PM,238.2,220.9,155.1,193.4
11/29/2025,2:51:01 PM,238.2,221.1,155.3,193.4
11/29/2025,2:51:31 PM,238.3,221.1,155.5,193.6
11/29/2025,2:52:01 PM,238.3,221.2,155.3,193.6
11/29/2025,2:52:31 PM,238.5,221.2,155.6,193.7
11/29/2025,2:53:01 PM,238.5,221.3,155.7,193.7
11/29/2025,2:53:31 PM,238.6,221.3,155.7,193.7
11/29/2025,2:54:01 PM,238.6,221.4,155.8,193.8
11/29/2025,2:54:31 PM,238.7,221.6,156,193.9
11/29/2025,2:55:01 PM,238.7,221.6,155.9,193.9
11/29/2025,2:55:31 PM,238.9,221.7,155.8,194.1
11/29/2025,2:56:01 PM,238.9,221.7,156.1,194.1
11/29/2025,2:56:31 PM,239,221.8,155.9,194.2
11/29/2025,2:57:01 PM,239,221.8,156.4,194.4
11/29/2025,2:57:31 PM,239.1,222,156.3,194.4
11/29/2025,2:58:01 PM,239.2,222,156.2,194.4
11/29/2025,2:58:31 PM,239.2,222.1,156.5,194.4
11/29/2025,2:59:01 PM,239.3,222.1,156.5,194.6
11/29/2025,2:59:31 PM,239.3,222.3,156.6,194.7
11/29/2025,3:00:01 PM,239.4,222.3,156.7,194.7
11/29/2025,3:00:31 PM,239.4,222.4,156.7,194.9
11/29/2025,3:01:01 PM,239.6,222.4,156.8,194.8
11/29/2025,3:01:31 PM,239.6,222.4,157.1,195
11/29/2025,3:02:01 PM,239.7,222.6,156.8,195.1
11/29/2025,3:02:31 PM,239.7,222.7,157.1,195.1
11/29/2025,3:03:01 PM,239.8,222.7,157,195.1
11/29/2025,3:03:31 PM,239.8,222.8,157.2,195.1
11/29/2025,3:04:01 PM,240,222.8,157.3,195.4
11/29/2025,3:04:31 PM,240,222.9,157.2,195.3
11/29/2025,3:05:01 PM,240.1,223,157.4,195.4
11/29/2025,3:05:31 PM,240.1,223,157.8,195.4
11/29/2025,3:06:01 PM,240.1,223.1,157.6,195.6
11/29/2025,3:06:31 PM,240.2,223.1,157.7,195.7
11/29/2025,3:07:01 PM,240.3,223.2,157.7,195.7
11/29/2025,3:07:31 PM,240.3,223.3,157.9,195.7
11/29/2025,3:08:01 PM,240.3,223.3,157.9,195.8
11/29/2025,3:08:31 PM,240.4,223.5,158.1,196
11/29/2025,3:09:01 PM,240.4,223.5,158.1,196
11/29/2025,3:09:31 PM,240.6,223.5,158.1,196
11/29/2025,3:10:01 PM,240.6,223.6,158.3,196.1
11/29/2025,3:10:31 PM,240.7,223.6,158.3,196.1
11/29/2025,3:11:01 PM,240.7,223.7,158.2,196.2
11/29/2025,3:11:31 PM,240.8,223.8,158.4,196.3
11/29/2025,3:12:01 PM,240.8,223.8,158.3,196.3
11/29/2025,3:12:31 PM,241,223.9,158.6,196.4
11/29/2025,3:13:01 PM,241,223.9,158.7,196.6
11/29/2025,3:13:31 PM,241.1,224.1,158.6,196.6
11/29/2025,3:14:01 PM,241.1,224.1,158.8,196.7
11/29/2025,3:14:31 PM,241.2,224.2,159.1,196.8
11/29/2025,3:15:01 PM,241.2,224.2,159,196.8
11/29/2025,3:15:31 PM,241.2,224.3,159.2,196.9
11/29/2025,3:16:01 PM,241.3,224.4,159.1,196.9
11/29/2025,3:16:31 PM,241.3,224.4,159.2,196.9
11/29/2025,3:17:01 PM,241.4,224.6,159.2,197.1
11/29/2025,3:17:31 PM,241.4,224.6,159.3,197.2
11/29/2025,3:18:01 PM,241.6,224.6,159.3,197.2
11/29/2025,3:18:31 PM,241.6,224.7,159.5,197.2
11/29/2025,3:19:01 PM,241.7,224.7,159.5,197.3
11/29/2025,3:19:31 PM,241.7,224.8,159.6,197.3
11/29/2025,3:20:01 PM,241.9,224.8,159.6,197.4
11/29/2025,3:20:31 PM,241.9,224.9,159.8,197.4
11/29/2025,3:21:01 PM,241.9,225.1,160,197.6
11/29/2025,3:21:31 PM,242,225.1,159.9,197.7
11/29/2025,3:22:01 PM,242,225.1,159.9,197.7
11/29/2025,3:22:31 PM,242.1,225.2,160.1,197.7
11/29/2025,3:23:01 PM,242.1,225.2,160,197.7
11/29/2025,3:23:31 PM,242.2,225.3,160.2,197.8
11/29/2025,3:24:01 PM,242.2,225.3,160.2,197.8
11/29/2025,3:24:31 PM,242.2,225.4,160.3,198
11/29/2025,3:25:01 PM,242.3,225.4,160.4,198
11/29/2025,3:25:31 PM,242.4,225.6,160.7,198.1
11/29/2025,3:26:01 PM,242.4,225.6,160.6,198.1
11/29/2025,3:26:31 PM,242.6,225.7,160.6,198.3
11/29/2025,3:27:01 PM,242.6,225.7,160.8,198.3
11/29/2025,3:27:31 PM,242.7,225.8,160.8,198.3
11/29/2025,3:28:01 PM,242.7,225.8,160.8,198.4
11/29/2025,3:28:31 PM,242.8,225.9,160.9,198.6
11/29/2025,3:29:01 PM,242.8,225.9,160.9,198.6
11/29/2025,3:29:31 PM,242.8,225.9,160.9,198.7
11/29/2025,3:30:01 PM,242.9,226.1,161.4,198.8
11/29/2025,3:30:31 PM,242.9,226.1,161.1,198.8
11/29/2025,3:31:01 PM,243.1,226.2,161.4,198.8
11/29/2025,3:31:31 PM,243.1,226.2,161.2,198.8
11/29/2025,3:32:01 PM,243.2,226.3,161.3,198.9
11/29/2025,3:32:31 PM,243.2,226.3,161.5,198.9
11/29/2025,3:33:01 PM,243.3,226.4,161.6,199.2
11/29/2025,3:33:31 PM,243.3,226.4,161.6,199.2
11/29/2025,3:34:01 PM,243.3,226.6,161.6,199.2
11/29/2025,3:34:31 PM,243.4,226.6,161.7,199.2
11/29/2025,3:35:01 PM,243.4,226.7,161.8,199.3
11/29/2025,3:35:31 PM,243.6,226.7,161.9,199.3
11/29/2025,3:36:01 PM,243.6,226.7,161.9,199.4
11/29/2025,3:36:31 PM,243.6,226.8,162,199.4
11/29/2025,3:37:01 PM,243.7,226.8,161.9,199.6
11/29/2025,3:37:31 PM,243.7,226.9,162.1,199.6
11/29/2025,3:38:01 PM,243.7,226.9,162.2,199.7
11/29/2025,3:38:31 PM,243.7,226.9,162.3,199.7
11/29/2025,3:39:01 PM,243.9,227.1,162.3,199.8
11/29/2025,3:39:31 PM,243.9,227.1,162.3,199.8
11/29/2025,3:40:01 PM,244,227.2,162.6,199.9
11/29/2025,3:40:31 PM,244,227.2,162.3,199.9
11/29/2025,3:41:01 PM,244.1,227.3,162.6,199.9
11/29/2025,3:41:31 PM,244.1,227.3,162.6,200.1
11/29/2025,3:42:01 PM,244.2,227.5,162.8,200.1
11/29/2025,3:42:31 PM,244.3,227.5,162.8,200.2
11/29/2025,3:43:01 PM,244.3,227.5,162.9,200.2
11/29/2025,3:43:31 PM,244.3,227.6,162.9,200.3
11/29/2025,3:44:01 PM,244.3,227.6,163.1,200.3
11/29/2025,3:44:31 PM,244.4,227.7,163.1,200.4
11/29/2025,3:45:01 PM,244.4,227.7,163.3,200.5
11/29/2025,3:45:31 PM,244.6,227.8,163.2,200.5
11/29/2025,3:46:01 PM,244.6,227.8,163.2,200.7
11/29/2025,3:46:31 PM,244.6,227.9,163.2,200.7
11/29/2025,3:47:01 PM,244.7,227.9,163.3,200.7
11/29/2025,3:47:31 PM,244.7,227.9,163.5,200.8
11/29/2025,3:48:01 PM,244.8,228.1,163.4,200.8
11/29/2025,3:48:31 PM,244.8,228.1,163.6,200.9
11/29/2025,3:49:01 PM,244.8,228.2,163.6,201
11/29/2025,3:49:31 PM,244.9,228.2,163.6,200.9
11/29/2025,3:50:01 PM,244.9,228.4,163.8,201
11/29/2025,3:50:31 PM,245.1,228.4,163.8,201.2
11/29/2025,3:51:01 PM,245.1,228.4,164.1,201.2
11/29/2025,3:51:31 PM,245.2,228.5,163.9,201.2
11/29/2025,3:52:01 PM,245.2,228.5,164,201.3
11/29/2025,3:52:31 PM,245.3,228.5,164,201.3
11/29/2025,3:53:01 PM,245.3,228.6,164.1,201.3
11/29/2025,3:53:31 PM,245.3,228.6,164.2,201.4
11/29/2025,3:54:01 PM,245.4,228.8,164.1,201.4
11/29/2025,3:54:31 PM,245.4,228.8,164.3,201.6
11/29/2025,3:55:01 PM,245.6,228.8,164.4,201.6
11/29/2025,3:55:31 PM,245.6,228.9,164.6,201.7
11/29/2025,3:56:01 PM,245.6,228.9,164.6,201.7
11/29/2025,3:56:31 PM,245.7,228.9,164.3,201.7
11/29/2025,3:57:01 PM,245.7,229.1,164.6,201.7
11/29/2025,3:57:31 PM,245.7,229.1,164.6,201.8
11/29/2025,3:58:01 PM,245.8,229.1,164.8,201.8
11/29/2025,3:58:31 PM,245.8,229.2,164.9,201.9
11/29/2025,3:59:01 PM,245.8,229.2,164.8,201.9
11/29/2025,3:59:31 PM,245.9,229.3,165.2,201.9
11/29/2025,4:00:01 PM,245.9,229.3,165.2,202.1
11/29/2025,4:00:31 PM,245.9,229.3,165,202.1
11/29/2025,4:01:01 PM,246.1,229.4,165.2,202.3
11/29/2025,4:01:31 PM,246.1,229.4,165.3,202.3
11/29/2025,4:02:01 PM,246.2,229.6,165.3,202.3
11/29/2025,4:02:31 PM,246.2,229.6,165.3,202.4
11/29/2025,4:03:01 PM,246.3,229.6,165.3,202.4
11/29/2025,4:03:31 PM,246.3,229.7,165.3,202.6
11/29/2025,4:04:01 PM,246.3,229.7,165.4,202.6
11/29/2025,4:04:31 PM,246.4,229.7,165.5,202.6
11/29/2025,4:05:01 PM,246.4,229.8,165.6,202.6
11/29/2025,4:05:31 PM,246.5,229.8,165.6,202.7
11/29/2025,4:06:01 PM,246.5,229.9,165.6,202.7
11/29/2025,4:06:31 PM,246.5,229.9,165.6,202.8
11/29/2025,4:07:01 PM,246.7,229.9,166,202.8
11/29/2025,4:07:31 PM,246.7,230.1,166.1,202.8
11/29/2025,4:08:01 PM,246.7,230.1,165.8,203
11/29/2025,4:08:31 PM,246.8,230.2,166,203
11/29/2025,4:09:01 PM,246.8,230.2,165.9,203
11/29/2025,4:09:31 PM,246.8,230.3,166,203.1
11/29/2025,4:10:01 PM,246.9,230.3,166.2,203.2
11/29/2025,4:10:31 PM,246.9,230.3,166.2,203.3
11/29/2025,4:11:01 PM,246.9,230.3,166.2,203.2
11/29/2025,4:11:31 PM,247.1,230.4,166.3,203.3
11/29/2025,4:12:01 PM,247.1,230.4,166.3,203.4
11/29/2025,4:12:31 PM,247.1,230.4,166.3,203.4
11/29/2025,4:13:01 PM,247.2,230.6,166.5,203.6
11/29/2025,4:13:31 PM,247.2,230.6,166.6,203.6
11/29/2025,4:14:01 PM,247.2,230.7,166.6,203.6
11/29/2025,4:14:31 PM,247.3,230.7,166.8,203.7
11/29/2025,4:15:01 PM,247.3,230.8,166.7,203.7
11/29/2025,4:15:31 PM,247.4,230.8,166.8,203.7
11/29/2025,4:16:01 PM,247.4,230.8,166.9,203.8
11/29/2025,4:16:31 PM,247.4,230.9,167.1,203.8
11/29/2025,4:17:01 PM,247.6,230.9,166.9,203.8
11/29/2025,4:17:31 PM,247.6,231.1,167,203.9
11/29/2025,4:18:01 PM,247.6,231.1,167,204.1
11/29/2025,4:18:31 PM,247.7,231.1,167.1,204
11/29/2025,4:19:01 PM,247.7,231.2,167.2,204.2
11/29/2025,4:19:31 PM,247.7,231.2,167.3,204.2
11/29/2025,4:20:01 PM,247.8,231.2,167.3,204.2
11/29/2025,4:20:31 PM,247.8,231.3,167.3,204.2
11/29/2025,4:21:01 PM,247.8,231.3,167.4,204.2
11/29/2025,4:21:31 PM,247.9,231.4,167.3,204.3
11/29/2025,4:22:01 PM,247.9,231.4,167.5,204.3
11/29/2025,4:22:31 PM,247.9,231.4,167.6,204.4
11/29/2025,4:23:01 PM,248.1,231.6,167.7,204.4
11/29/2025,4:23:31 PM,248.1,231.6,167.7,204.4
11/29/2025,4:24:01 PM,248.1,231.6,167.7,204.6
11/29/2025,4:24:31 PM,248.1,231.7,167.8,204.6
11/29/2025,4:25:01 PM,248.2,231.7,167.8,204.6
11/29/2025,4:25:31 PM,248.3,231.8,167.9,204.6
11/29/2025,4:26:01 PM,248.3,231.8,167.9,204.7
11/29/2025,4:26:31 PM,248.3,231.8,168,204.7
11/29/2025,4:27:01 PM,248.4,231.8,168,204.7
11/29/2025,4:27:31 PM,248.4,231.9,167.9,204.8
11/29/2025,4:28:01 PM,248.4,231.9,168.2,204.8
11/29/2025,4:28:31 PM,248.5,231.9,168.2,204.8
11/29/2025,4:29:01 PM,248.5,232.1,168.2,205
11/29/2025,4:29:31 PM,248.5,232.1,168.4,205.2
11/29/2025,4:30:01 PM,248.7,232.1,168.3,205.1
11/29/2025,4:30:31 PM,248.7,232.2,168.3,205.2
11/29/2025,4:31:01 PM,248.7,232.2,168.5,205.1
11/29/2025,4:31:31 PM,248.7,232.2,168.5,205.2
11/29/2025,4:32:01 PM,248.8,232.3,168.4,205.4
11/29/2025,4:32:31 PM,248.8,232.3,168.7,205.4
11/29/2025,4:33:01 PM,248.8,232.3,168.7,205.4
11/29/2025,4:33:31 PM,248.9,232.4,168.7,205.4
11/29/2025,4:34:01 PM,248.9,232.4,169,205.5
11/29/2025,4:34:31 PM,248.9,232.4,168.8,205.5
11/29/2025,4:35:01 PM,249,232.6,169.1,205.6
11/29/2025,4:35:31 PM,249,232.6,169,205.7
11/29/2025,4:36:01 PM,249,232.7,169,205.6
11/29/2025,4:36:31 PM,249.2,232.7,169.1,205.6
11/29/2025,4:37:01 PM,249.2,232.7,169.1,205.8
11/29/2025,4:37:31 PM,249.2,232.8,169.2,205.8
11/29/2025,4:38:01 PM,249.3,232.8,169,205.8
11/29/2025,4:38:31 PM,249.3,232.8,169.2,205.9
11/29/2025,4:39:01 PM,249.3,232.9,169.3,205.9
11/29/2025,4:39:31 PM,249.3,232.9,169.2,206.1
11/29/2025,4:40:01 PM,249.4,232.9,169.4,206.1
11/29/2025,4:40:31 PM,249.4,233.1,169.3,206.1
11/29/2025,4:41:01 PM,249.4,233.1,169.4,206.1
11/29/2025,4:41:31 PM,249.5,233.1,169.6,206.2
11/29/2025,4:42:01 PM,249.5,233.2,169.6,206.2
11/29/2025,4:42:31 PM,249.6,233.2,169.6,206.2
11/29/2025,4:43:01 PM,249.6,233.2,169.8,206.3
11/29/2025,4:43:31 PM,249.6,233.3,169.5,206.4
11/29/2025,4:44:01 PM,249.8,233.3,169.7,206.3
11/29/2025,4:44:31 PM,249.8,233.3,169.8,206.5
11/29/2025,4:45:01 PM,249.8,233.4,169.9,206.4
11/29/2025,4:45:31 PM,249.8,233.4,169.9,206.6
11/29/2025,4:46:01 PM,249.9,233.4,169.9,206.6
11/29/2025,4:46:31 PM,249.9,233.6,170.3,206.6
11/29/2025,4:47:01 PM,250,233.6,170.1,206.7
11/29/2025,4:47:31 PM,250,233.6,170.3,206.7
11/29/2025,4:48:01 PM,250,233.6,170.4,206.7
11/29/2025,4:48:31 PM,250,233.7,170.3,206.7
11/29/2025,4:49:01 PM,250.1,233.7,170.3,206.9
11/29/2025,4:49:31 PM,250.1,233.7,170.3,206.8
11/29/2025,4:50:01 PM,250.1,233.8,170.7,206.8
11/29/2025,4:50:31 PM,250.1,233.8,170.4,206.8
11/29/2025,4:51:01 PM,250.3,233.8,170.6,207
11/29/2025,4:51:31 PM,250.3,234,170.4,207
11/29/2025,4:52:01 PM,250.3,234,170.4,207.1
11/29/2025,4:52:31 PM,250.4,234,170.7,207.1
11/29/2025,4:53:01 PM,250.4,234.1,170.7,207.1
11/29/2025,4:53:31 PM,250.4,234.1,170.7,207.1
11/29/2025,4:54:01 PM,250.4,234.1,170.8,207.2
11/29/2025,4:54:31 PM,250.5,234.1,170.8,207.3
11/29/2025,4:55:01 PM,250.5,234.2,170.8,207.3
11/29/2025,4:55:31 PM,250.5,234.2,170.9,207.3
11/29/2025,4:56:01 PM,250.6,234.2,170.9,207.3
11/29/2025,4:56:31 PM,250.6,234.4,171,207.4
11/29/2025,4:57:01 PM,250.6,234.4,171,207.4
11/29/2025,4:57:31 PM,250.7,234.4,171.1,207.6
11/29/2025,4:58:01 PM,250.7,234.4,171.2,207.6
11/29/2025,4:58:31 PM,250.7,234.5,171.2,207.6
11/29/2025,4:59:01 PM,250.8,234.5,171.3,207.6
11/29/2025,4:59:31 PM,250.8,234.5,171.3,207.7
11/29/2025,5:00:01 PM,250.8,234.7,171.3,207.7
11/29/2025,5:00:31 PM,251,234.7,171.4,207.8
11/29/2025,5:01:01 PM,251,234.7,171.4,207.8
11/29/2025,5:01:31 PM,251,234.7,171.6,207.8
11/29/2025,5:02:01 PM,251,234.8,171.5,207.9
11/29/2025,5:02:31 PM,251.1,234.8,171.6,207.9
11/29/2025,5:03:01 PM,251.1,234.8,171.6,208.1
11/29/2025,5:03:31 PM,251.1,234.9,171.6,207.9
11/29/2025,5:04:01 PM,251.1,234.9,171.7,208.1
11/29/2025,5:04:31 PM,251.2,234.9,171.9,208.1
11/29/2025,5:05:01 PM,251.2,234.9,171.8,208.1
11/29/2025,5:05:31 PM,251.2,235,171.8,208.1
11/29/2025,5:06:01 PM,251.3,235,171.9,208.1
11/29/2025,5:06:31 PM,251.3,235.2,172,208.2
11/29/2025,5:07:01 PM,251.3,235.2,172,208.3
11/29/2025,5:07:31 PM,251.3,235.2,172.1,208.3
11/29/2025,5:08:01 PM,251.5,235.2,172.2,208.4
11/29/2025,5:08:31 PM,251.5,235.3,172.2,208.4
11/29/2025,5:09:01 PM,251.5,235.3,172.2,208.4
11/29/2025,5:09:31 PM,251.5,235.3,172.2,208.6
11/29/2025,5:10:01 PM,251.7,235.4,172.2,208.6
11/29/2025,5:10:31 PM,251.7,235.4,172.3,208.6
11/29/2025,5:11:01 PM,251.7,235.4,172.3,208.6
11/29/2025,5:11:31 PM,251.7,235.4,172.3,208.6
11/29/2025,5:12:01 PM,251.7,235.5,172.4,208.5
11/29/2025,5:12:31 PM,251.7,235.5,172.6,208.7
11/29/2025,5:13:01 PM,251.7,235.5,172.5,208.8
11/29/2025,5:13:31 PM,251.9,235.7,172.6,208.8
11/29/2025,5:14:01 PM,251.9,235.7,172.6,208.8
11/29/2025,5:14:31 PM,251.9,235.7,172.9,208.9
11/29/2025,5:15:01 PM,251.9,235.7,172.7,208.9
11/29/2025,5:15:31 PM,251.9,235.7,172.7,208.9
11/29/2025,5:16:01 PM,252,235.7,172.8,209
11/29/2025,5:16:31 PM,252,235.8,172.8,209
11/29/2025,5:17:01 PM,252,235.8,172.8,209
11/29/2025,5:17:31 PM,252.1,235.8,173.2,209.2
11/29/2025,5:18:01 PM,252.1,235.8,173,209.2
11/29/2025,5:18:31 PM,252.2,236,173,209.2
11/29/2025,5:19:01 PM,252.2,236,173,209.2
11/29/2025,5:19:31 PM,252.2,236,173.1,209.3
11/29/2025,5:20:01 PM,252.2,236.1,173.2,209.2
11/29/2025,5:20:31 PM,252.3,236.1,173.2,209.3
11/29/2025,5:21:01 PM,252.3,236.1,173.1,209.3
11/29/2025,5:21:31 PM,252.3,236.1,173.2,209.5
11/29/2025,5:22:01 PM,252.5,236.2,173.2,209.4
11/29/2025,5:22:31 PM,252.5,236.2,173.3,209.4
11/29/2025,5:23:01 PM,252.5,236.2,173.3,209.6
11/29/2025,5:23:31 PM,252.5,236.2,173.4,209.6
11/29/2025,5:24:01 PM,252.5,236.3,173.4,209.6
11/29/2025,5:24:31 PM,252.5,236.3,173.5,209.6
11/29/2025,5:25:01 PM,252.6,236.3,173.8,209.6
11/29/2025,5:25:31 PM,252.6,236.5,173.6,209.7
11/29/2025,5:26:01 PM,252.7,236.5,173.4,209.8
11/29/2025,5:26:31 PM,252.7,236.5,173.6,209.8
11/29/2025,5:27:01 PM,252.7,236.5,173.7,209.8
11/29/2025,5:27:31 PM,252.7,236.6,173.6,209.9
11/29/2025,5:28:01 PM,252.7,236.6,173.8,209.9
11/29/2025,5:28:31 PM,252.8,236.6,173.7,209.9
11/29/2025,5:29:01 PM,252.8,236.6,173.7,209.9
11/29/2025,5:29:31 PM,252.8,236.8,173.9,209.9
11/29/2025,5:30:01 PM,252.8,236.8,174.2,210
11/29/2025,5:30:31 PM,253,236.8,174.2,210
11/29/2025,5:31:01 PM,253,236.8,174.4,210
11/29/2025,5:31:31 PM,253,236.9,174,210.2
11/29/2025,5:32:01 PM,253,236.9,174.2,210.2
11/29/2025,5:32:31 PM,253.1,236.9,174.2,210.2
11/29/2025,5:33:01 PM,253.1,237,174.3,210.1
11/29/2025,5:33:31 PM,253.1,237,174.3,210.2
11/29/2025,5:34:01 PM,253.1,237,174.3,210.4
11/29/2025,5:34:31 PM,253.2,237,174.3,210.4
11/29/2025,5:35:01 PM,253.2,237.1,174.4,210.4
11/29/2025,5:35:31 PM,253.2,237.1,174.4,210.4
11/29/2025,5:36:01 PM,253.2,237.1,174.4,210.4
11/29/2025,5:36:31 PM,253.2,237.2,174.5,210.4
11/29/2025,5:37:01 PM,253.3,237.2,174.5,210.4
11/29/2025,5:37:31 PM,253.3,237.2,174.6,210.6
11/29/2025,5:38:01 PM,253.3,237.3,174.6,210.6
11/29/2025,5:38:31 PM,253.4,237.3,174.5,210.6
11/29/2025,5:39:01 PM,253.4,237.3,174.8,210.6
11/29/2025,5:39:31 PM,253.4,237.3,174.7,210.6
11/29/2025,5:40:01 PM,253.4,237.4,174.8,210.7
11/29/2025,5:40:31 PM,253.6,237.4,175.1,210.7
11/29/2025,5:41:01 PM,253.6,237.4,174.9,210.9
11/29/2025,5:41:31 PM,253.6,237.4,174.9,210.9
11/29/2025,5:42:01 PM,253.6,237.6,174.9,210.9
11/29/2025,5:42:31 PM,253.7,237.6,174.9,210.8
11/29/2025,5:43:01 PM,253.7,237.6,175.1,210.9
11/29/2025,5:43:31 PM,253.7,237.6,175.3,210.9
11/29/2025,5:44:01 PM,253.7,237.7,175.1,210.9
11/29/2025,5:44:31 PM,253.8,237.7,174.9,210.9
11/29/2025,5:45:01 PM,253.8,237.7,175.2,211.1
11/29/2025,5:45:31 PM,253.8,237.8,175.1,211.1
11/29/2025,5:46:01 PM,253.8,237.8,175.3,211.1
11/29/2025,5:46:31 PM,253.9,237.8,175.1,211.2
11/29/2025,5:47:01 PM,253.9,237.8,175.4,211.2
11/29/2025,5:47:31 PM,253.9,237.9,175.4,211.2
11/29/2025,5:48:01 PM,253.9,237.9,175.4,211.3
11/29/2025,5:48:31 PM,254.1,237.9,175.4,211.3
11/29/2025,5:49:01 PM,254.1,237.9,175.3,211.3
11/29/2025,5:49:31 PM,254.1,238,175.6,211.3
11/29/2025,5:50:01 PM,254.2,238,175.8,211.4
11/29/2025,5:50:31 PM,254.2,238,175.6,211.3
11/29/2025,5:51:01 PM,254.2,238.2,175.7,211.4
11/29/2025,5:51:31 PM,254.2,238.2,175.6,211.6
11/29/2025,5:52:01 PM,254.2,238.2,175.5,211.4
11/29/2025,5:52:31 PM,254.3,238.2,175.8,211.6
11/29/2025,5:53:01 PM,254.3,238.2,175.7,211.6
11/29/2025,5:53:31 PM,254.3,238.3,175.8,211.6
11/29/2025,5:54:01 PM,254.3,238.3,175.9,211.6
11/29/2025,5:54:31 PM,254.4,238.3,175.9,211.7
11/29/2025,5:55:01 PM,254.4,238.4,175.9,211.7
11/29/2025,5:55:31 PM,254.4,238.4,176,211.8
11/29/2025,5:56:01 PM,254.4,238.4,176.1,211.8
11/29/2025,5:56:31 PM,254.4,238.4,176.1,211.9
11/29/2025,5:57:01 PM,254.6,238.5,176.1,211.9
11/29/2025,5:57:31 PM,254.6,238.5,176.1,211.9
11/29/2025,5:58:01 PM,254.6,238.5,176.2,211.9
11/29/2025,5:58:31 PM,254.6,238.5,176.2,211.9
11/29/2025,5:59:01 PM,254.6,238.6,176.4,211.9
11/29/2025,5:59:31 PM,254.7,238.6,176.2,211.9
11/29/2025,6:00:01 PM,254.7,238.6,176.1,211.9
11/29/2025,6:00:31 PM,254.7,238.6,176.3,212.1
11/29/2025,6:01:01 PM,254.7,238.7,176.3,212.1
11/29/2025,6:01:31 PM,254.7,238.7,176.4,212.2
11/29/2025,6:02:01 PM,254.8,238.7,176.5,212.2
11/29/2025,6:02:31 PM,254.8,238.7,176.5,212.2
11/29/2025,6:03:01 PM,254.8,238.9,176.5,212.3
11/29/2025,6:03:31 PM,254.8,238.9,176.7,212.3
11/29/2025,6:04:01 PM,254.9,238.9,176.6,212.3
11/29/2025,6:04:31 PM,254.9,238.9,176.6,212.3
11/29/2025,6:05:01 PM,254.9,239,176.7,212.4
11/29/2025,6:05:31 PM,254.9,239,176.9,212.3
11/29/2025,6:06:01 PM,254.9,239,176.7,212.4
11/29/2025,6:06:31 PM,255.1,239,176.9,212.4
11/29/2025,6:07:01 PM,255.1,239,176.8,212.4
11/29/2025,6:07:31 PM,255.1,239.1,176.9,212.6
11/29/2025,6:08:01 PM,255.1,239.1,176.9,212.6
11/29/2025,6:08:31 PM,255.3,239.1,176.9,212.6
11/29/2025,6:09:01 PM,255.3,239.1,177.2,212.6
11/29/2025,6:09:31 PM,255.3,239.3,176.9,212.6
11/29/2025,6:10:01 PM,255.3,239.3,177,212.6
11/29/2025,6:10:31 PM,255.3,239.3,177.1,212.7
11/29/2025,6:11:01 PM,255.3,239.3,177.1,212.7
11/29/2025,6:11:31 PM,255.3,239.3,177.2,212.7
11/29/2025,6:12:01 PM,255.3,239.3,177.2,212.9
11/29/2025,6:12:31 PM,255.3,239.4,177.2,212.9
11/29/2025,6:13:01 PM,255.3,239.4,177.1,212.9
11/29/2025,6:13:31 PM,255.3,239.4,177.2,212.9
11/29/2025,6:14:01 PM,255.4,239.5,177.5,212.9
11/29/2025,6:14:31 PM,255.4,239.5,177.5,212.9
11/29/2025,6:15:01 PM,255.4,239.5,177.3,213
11/29/2025,6:15:31 PM,255.4,239.5,177.3,213
11/29/2025,6:16:01 PM,255.6,239.5,177.3,213
11/29/2025,6:16:31 PM,255.6,239.6,177.2,213
